@kaepernick7,@zappos,{'weight': 1}
@kaepernick7,@gunjin_,{'weight': 1}
@kaepernick7,@kicks_usa,{'weight': 1}
@kaepernick7,@xrsize58,{'weight': 1}
@kaepernick7,@chicagobears,{'weight': 4}
@kaepernick7,@allensoped,{'weight': 2}
@kaepernick7,@cyrustoulabi,{'weight': 2}
@kaepernick7,@alyssa_milano,{'weight': 2}
@kaepernick7,@eliudkipchoge,{'weight': 1}
@kaepernick7,@senkamalaharris,{'weight': 2}
@kaepernick7,@adidasfballus,{'weight': 1}
@kaepernick7,@debramessing,{'weight': 1}
@kaepernick7,@jordanuhl,{'weight': 1}
@kaepernick7,@cnnmoney,{'weight': 1}
@kaepernick7,@ace_metrix,{'weight': 2}
@kaepernick7,@thesharkdaymond,{'weight': 1}
@kaepernick7,@theshaderoom,{'weight': 1}
@kaepernick7,@worldstar,{'weight': 1}
@kaepernick7,@ulimtn,{'weight': 1}
@kaepernick7,@ill_never_stop,{'weight': 1}
@kaepernick7,@kawdart,{'weight': 1}
@kaepernick7,@fosterthepeople,{'weight': 1}
@kaepernick7,@d_dashawn,{'weight': 1}
@kaepernick7,@hurley,{'weight': 1}
@kaepernick7,@converse,{'weight': 1}
@kaepernick7,@nikesb,{'weight': 1}
@kaepernick7,@katieutehs,{'weight': 2}
@kaepernick7,@larrybeilabc7,{'weight': 1}
@kaepernick7,@maxkellerman,{'weight': 1}
@kaepernick7,@mollyqerim,{'weight': 1}
@kaepernick7,@realskipbayless,{'weight': 1}
@kaepernick7,@jennytaft,{'weight': 1}
@kaepernick7,@jennawolfe,{'weight': 1}
@kaepernick7,@joytaylortalks,{'weight': 1}
@kaepernick7,@bensimmons25,{'weight': 2}
@kaepernick7,@iamakademiks,{'weight': 1}
@kaepernick7,@bso,{'weight': 1}
@kaepernick7,@quavostuntin,{'weight': 1}
@kaepernick7,@reggiebush,{'weight': 1}
@kaepernick7,@cfl,{'weight': 1}
@kaepernick7,@ford,{'weight': 1}
@kaepernick7,@judgegregmathis,{'weight': 1}
@kaepernick7,@repjohnlewis,{'weight': 1}
@kaepernick7,@vietheartpa,{'weight': 1}
@kaepernick7,@drquinncapers4,{'weight': 1}
@kaepernick7,@onco_cardiology,{'weight': 1}
@kaepernick7,@ash71us,{'weight': 1}
@kaepernick7,@purviparwani,{'weight': 1}
@kaepernick7,@drmarthagulati,{'weight': 1}
@kaepernick7,@eminem,{'weight': 1}
@kaepernick7,@jv,{'weight': 1}
@kaepernick7,@wild949,{'weight': 1}
@realdonaldtrump,@colinkaperneck7,{'weight': 1}
@realdonaldtrump,@potus,{'weight': 11}
@realdonaldtrump,@tgirlmiller,{'weight': 8}
@realdonaldtrump,@nfl,{'weight': 22}
@realdonaldtrump,@robmacd22607147,{'weight': 2}
@realdonaldtrump,@realdonaldtrump,{'weight': 9}
@realdonaldtrump,@thedemocrats,{'weight': 2}
@realdonaldtrump,@billoreilly,{'weight': 1}
@realdonaldtrump,@ivankatrump,{'weight': 1}
@realdonaldtrump,@gop,{'weight': 5}
@realdonaldtrump,@america84883579,{'weight': 1}
@realdonaldtrump,@matthewcogdeill,{'weight': 1}
@realdonaldtrump,@bikers4america,{'weight': 1}
@realdonaldtrump,@drudge_report,{'weight': 1}
@realdonaldtrump,@foxnews,{'weight': 3}
@realdonaldtrump,@teamtrump,{'weight': 1}
@realdonaldtrump,@foxandfriends,{'weight': 2}
@realdonaldtrump,@donaldjtrumpjr,{'weight': 2}
@realdonaldtrump,@breaking911,{'weight': 1}
@realdonaldtrump,@breakingnews,{'weight': 1}
@realdonaldtrump,@bbcbreaking,{'weight': 1}
@realdonaldtrump,@eacgov,{'weight': 1}
@realdonaldtrump,@wikileaks,{'weight': 1}
@realdonaldtrump,@fairimmigration,{'weight': 1}
@realdonaldtrump,@vp,{'weight': 2}
@realdonaldtrump,@robbin_young,{'weight': 2}
@realdonaldtrump,@tibettean,{'weight': 1}
@realdonaldtrump,@tracyskidds,{'weight': 1}
@realdonaldtrump,@nanakim1956fl,{'weight': 2}
@realdonaldtrump,@riotwomennn,{'weight': 1}
@realdonaldtrump,@eileenmariesar1,{'weight': 1}
@realdonaldtrump,@danrather,{'weight': 1}
@realdonaldtrump,@johniadarola,{'weight': 1}
@realdonaldtrump,@funder,{'weight': 1}
@realdonaldtrump,@joncoopertweets,{'weight': 1}
@realdonaldtrump,@tedlieu,{'weight': 1}
@realdonaldtrump,@robreiner,{'weight': 1}
@realdonaldtrump,@mmflint,{'weight': 1}
@realdonaldtrump,@mmpadellan,{'weight': 1}
@realdonaldtrump,@amy_siskind,{'weight': 1}
@realdonaldtrump,@aynrandpaulryan,{'weight': 1}
@realdonaldtrump,@girlsreallyrule,{'weight': 1}
@realdonaldtrump,@leecamp,{'weight': 1}
@realdonaldtrump,@cenkuygur,{'weight': 1}
@realdonaldtrump,@sassyank,{'weight': 1}
@realdonaldtrump,@always_on_watch,{'weight': 1}
@realdonaldtrump,@perfumeflogger,{'weight': 1}
@realdonaldtrump,@mihero,{'weight': 1}
@realdonaldtrump,@orangehardie,{'weight': 1}
@realdonaldtrump,@montanastandard,{'weight': 1}
@realdonaldtrump,@autodilla,{'weight': 1}
@realdonaldtrump,@edkrassen,{'weight': 2}
@realdonaldtrump,@ernieminot,{'weight': 1}
@realdonaldtrump,@smanolesco,{'weight': 2}
@realdonaldtrump,@unpoliticusa,{'weight': 1}
@realdonaldtrump,@breitbartnews,{'weight': 1}
@realdonaldtrump,@thedon_45,{'weight': 1}
@realdonaldtrump,@the_trump_train,{'weight': 1}
@realdonaldtrump,@realjameswoods,{'weight': 1}
@realdonaldtrump,@littleimpressio,{'weight': 1}
@realdonaldtrump,@cwalsh516,{'weight': 2}
@realdonaldtrump,@emmakennedy,{'weight': 2}
@realdonaldtrump,@jeetendrsehdev,{'weight': 1}
@realdonaldtrump,@mts0423,{'weight': 1}
@realdonaldtrump,@alexandsrrobert,{'weight': 1}
@realdonaldtrump,@sgtfury1984,{'weight': 2}
@realdonaldtrump,@mwinfert,{'weight': 2}
@realdonaldtrump,@lblee58,{'weight': 2}
@realdonaldtrump,@kimmiejs,{'weight': 2}
@realdonaldtrump,@18rowdynation,{'weight': 2}
@realdonaldtrump,@kyleecoyote8,{'weight': 1}
@realdonaldtrump,@lorinems,{'weight': 1}
@realdonaldtrump,@nenyloks,{'weight': 1}
@realdonaldtrump,@whitehouse,{'weight': 1}
@realdonaldtrump,@presssec,{'weight': 1}
@realdonaldtrump,@brengale,{'weight': 1}
@realdonaldtrump,@dbongino,{'weight': 1}
@realdonaldtrump,@bucksexton,{'weight': 1}
@realdonaldtrump,@marklevinshow,{'weight': 1}
@realdonaldtrump,@charliekirk11,{'weight': 1}
@realdonaldtrump,@dineshdsouza,{'weight': 1}
@realdonaldtrump,@varneyco,{'weight': 1}
@realdonaldtrump,@anncoulter,{'weight': 1}
@realdonaldtrump,@magoon80,{'weight': 2}
@realdonaldtrump,@celset2,{'weight': 1}
@realdonaldtrump,@senategop,{'weight': 1}
@realdonaldtrump,@housegop,{'weight': 1}
@realdonaldtrump,@weekndvigilante,{'weight': 1}
@realdonaldtrump,@libertytarian,{'weight': 1}
@realdonaldtrump,@carsonmut18,{'weight': 1}
@realdonaldtrump,@pentagonpressec,{'weight': 1}
@realdonaldtrump,@warriors,{'weight': 1}
@realdonaldtrump,@edstone02240691,{'weight': 1}
@realdonaldtrump,@dallasstar2020,{'weight': 1}
@realdonaldtrump,@collinkapernick,{'weight': 2}
@realdonaldtrump,@smartassy4ever,{'weight': 1}
@realdonaldtrump,@mariabartiromo,{'weight': 1}
@realdonaldtrump,@cazarespr,{'weight': 1}
@realdonaldtrump,@nessnitty,{'weight': 1}
@realdonaldtrump,@senjohnmccain,{'weight': 1}
@realdonaldtrump,@cnn,{'weight': 1}
@realdonaldtrump,@stephenathome,{'weight': 2}
@realdonaldtrump,@barackobama,{'weight': 2}
@realdonaldtrump,@seotipsideas,{'weight': 1}
@realdonaldtrump,@hillaryclinton,{'weight': 1}
@realdonaldtrump,@amykremer,{'weight': 1}
@realdonaldtrump,@repmarkmeadows,{'weight': 1}
@realdonaldtrump,@drawandstrike,{'weight': 1}
@realdonaldtrump,@jim_jordan,{'weight': 1}
@realdonaldtrump,@repleezeldin,{'weight': 1}
@realdonaldtrump,@mattgaetz,{'weight': 1}
@realdonaldtrump,@congressmanhice,{'weight': 1}
@realdonaldtrump,@repandybiggsaz,{'weight': 1}
@realdonaldtrump,@replouiegohmert,{'weight': 2}
@realdonaldtrump,@repscottperry,{'weight': 1}
@realdonaldtrump,@dailycaller,{'weight': 1}
@realdonaldtrump,@nd,{'weight': 1}
@realdonaldtrump,@mikel_jollett,{'weight': 1}
@realdonaldtrump,@corybooker,{'weight': 5}
@realdonaldtrump,@saracarterdc,{'weight': 1}
@realdonaldtrump,@nytimes,{'weight': 2}
@realdonaldtrump,@chuckgrassley,{'weight': 1}
@realdonaldtrump,@bigmia,{'weight': 1}
@realdonaldtrump,@chiefnuke,{'weight': 1}
@realdonaldtrump,@colinkaepernick,{'weight': 1}
@realdonaldtrump,@donlemon_cnn,{'weight': 1}
@realdonaldtrump,@11thhour,{'weight': 1}
@realdonaldtrump,@espn,{'weight': 1}
@realdonaldtrump,@torontostar,{'weight': 1}
@realdonaldtrump,@foxfriendsfirst,{'weight': 1}
@realdonaldtrump,@lauraingle,{'weight': 1}
@realdonaldtrump,@washingtonpost,{'weight': 1}
@realdonaldtrump,@nginethemba27,{'weight': 1}
@realdonaldtrump,@trisresists,{'weight': 7}
@realdonaldtrump,@theswprincess,{'weight': 15}
@realdonaldtrump,@1jedi_rey,{'weight': 15}
@realdonaldtrump,@natcookresists,{'weight': 12}
@realdonaldtrump,@listentoezra,{'weight': 14}
@realdonaldtrump,@gbmnyc,{'weight': 16}
@realdonaldtrump,@nflcommish,{'weight': 17}
@realdonaldtrump,@nflpa,{'weight': 17}
@realdonaldtrump,@havok_2o18,{'weight': 15}
@realdonaldtrump,@malcolmjenkins,{'weight': 16}
@realdonaldtrump,@kstills,{'weight': 16}
@realdonaldtrump,@mosesbread72,{'weight': 16}
@realdonaldtrump,@kingjames,{'weight': 16}
@realdonaldtrump,@matthewwolfff,{'weight': 13}
@realdonaldtrump,@jynerso_2017,{'weight': 13}
@realdonaldtrump,@deadpoolresists,{'weight': 12}
@realdonaldtrump,@debbiesideris,{'weight': 13}
@realdonaldtrump,@trinityresists,{'weight': 12}
@realdonaldtrump,@sabineresists,{'weight': 12}
@realdonaldtrump,@minervasbard,{'weight': 12}
@realdonaldtrump,@rebelscumpixie,{'weight': 12}
@realdonaldtrump,@jedimasterdre,{'weight': 12}
@realdonaldtrump,@b52malmet,{'weight': 10}
@realdonaldtrump,@lady_star_gem,{'weight': 12}
@realdonaldtrump,@jeffbfish,{'weight': 12}
@realdonaldtrump,@jainaresists,{'weight': 12}
@realdonaldtrump,@knot4sharing,{'weight': 12}
@realdonaldtrump,@dangerusswilson,{'weight': 11}
@realdonaldtrump,@earl_thomas,{'weight': 11}
@realdonaldtrump,@tdlockett12,{'weight': 11}
@realdonaldtrump,@topropetravis,{'weight': 8}
@realdonaldtrump,@brandontxneely,{'weight': 8}
@realdonaldtrump,@realtomsongs,{'weight': 8}
@realdonaldtrump,@batmanresist,{'weight': 8}
@realdonaldtrump,@nateboyer37,{'weight': 8}
@realdonaldtrump,@captainslog2o18,{'weight': 8}
@realdonaldtrump,@slythseeker,{'weight': 1}
@realdonaldtrump,@naretevduorp,{'weight': 1}
@realdonaldtrump,@augustus709,{'weight': 1}
@realdonaldtrump,@meg_y12,{'weight': 1}
@realdonaldtrump,@kidcasteel,{'weight': 1}
@realdonaldtrump,@ybbkaren,{'weight': 1}
@realdonaldtrump,@ladyhawkerfinds,{'weight': 1}
@realdonaldtrump,@xrsize58,{'weight': 1}
@realdonaldtrump,@chicagobears,{'weight': 4}
@realdonaldtrump,@maninthehoody,{'weight': 4}
@realdonaldtrump,@allensoped,{'weight': 2}
@realdonaldtrump,@cyrustoulabi,{'weight': 2}
@realdonaldtrump,@missyelliott,{'weight': 2}
@realdonaldtrump,@alyssa_milano,{'weight': 2}
@realdonaldtrump,@thereval,{'weight': 3}
@realdonaldtrump,@joyannreid,{'weight': 2}
@realdonaldtrump,@faye0226,{'weight': 1}
@realdonaldtrump,@senbooker,{'weight': 1}
@realdonaldtrump,@lauraloomer,{'weight': 1}
@realdonaldtrump,@jack,{'weight': 1}
@realdonaldtrump,@jeffsessions,{'weight': 1}
@realdonaldtrump,@acts17,{'weight': 1}
@realdonaldtrump,@inspiringphilos,{'weight': 1}
@realdonaldtrump,@armorogod,{'weight': 1}
@realdonaldtrump,@real_farmacist,{'weight': 1}
@realdonaldtrump,@ford,{'weight': 1}
@realdonaldtrump,@rolandsmartin,{'weight': 1}
@realdonaldtrump,@judgegregmathis,{'weight': 1}
@realdonaldtrump,@repjohnlewis,{'weight': 1}
@realdonaldtrump,@shaunking,{'weight': 1}
@repadamschiff,@repadamschiff,{'weight': 1}
@potus,@america84883579,{'weight': 1}
@potus,@matthewcogdeill,{'weight': 1}
@potus,@bikers4america,{'weight': 1}
@potus,@drudge_report,{'weight': 1}
@potus,@foxnews,{'weight': 1}
@potus,@teamtrump,{'weight': 1}
@potus,@foxandfriends,{'weight': 2}
@potus,@donaldjtrumpjr,{'weight': 2}
@potus,@breaking911,{'weight': 1}
@potus,@breakingnews,{'weight': 1}
@potus,@bbcbreaking,{'weight': 1}
@potus,@eacgov,{'weight': 1}
@potus,@wikileaks,{'weight': 1}
@potus,@fairimmigration,{'weight': 1}
@potus,@vp,{'weight': 1}
@potus,@gop,{'weight': 2}
@potus,@larryeklayman,{'weight': 1}
@potus,@riotwomennn,{'weight': 1}
@potus,@eileenmariesar1,{'weight': 1}
@potus,@danrather,{'weight': 1}
@potus,@johniadarola,{'weight': 1}
@potus,@funder,{'weight': 1}
@potus,@joncoopertweets,{'weight': 1}
@potus,@tedlieu,{'weight': 1}
@potus,@robreiner,{'weight': 1}
@potus,@mmflint,{'weight': 1}
@potus,@mmpadellan,{'weight': 1}
@potus,@amy_siskind,{'weight': 1}
@potus,@aynrandpaulryan,{'weight': 1}
@potus,@girlsreallyrule,{'weight': 1}
@potus,@leecamp,{'weight': 1}
@potus,@cenkuygur,{'weight': 1}
@potus,@newbalanceusa,{'weight': 1}
@potus,@sarahpalinusa,{'weight': 1}
@potus,@dawn_demore1,{'weight': 1}
@potus,@rodstryker,{'weight': 1}
@potus,@ryan_vansickle,{'weight': 1}
@potus,@presssec,{'weight': 1}
@potus,@dbongino,{'weight': 1}
@potus,@bucksexton,{'weight': 1}
@potus,@marklevinshow,{'weight': 1}
@potus,@charliekirk11,{'weight': 1}
@potus,@dineshdsouza,{'weight': 1}
@potus,@varneyco,{'weight': 1}
@potus,@nygiantfan14,{'weight': 1}
@potus,@diamondandsilk,{'weight': 1}
@potus,@nfl,{'weight': 1}
@potus,@seotipsideas,{'weight': 1}
@potus,@repmarkmeadows,{'weight': 1}
@potus,@drawandstrike,{'weight': 1}
@potus,@jim_jordan,{'weight': 1}
@potus,@repleezeldin,{'weight': 1}
@potus,@mattgaetz,{'weight': 1}
@potus,@congressmanhice,{'weight': 1}
@potus,@repandybiggsaz,{'weight': 1}
@potus,@replouiegohmert,{'weight': 2}
@potus,@repscottperry,{'weight': 1}
@potus,@cofohardworku,{'weight': 1}
@potus,@addison55827003,{'weight': 1}
@potus,@senatemajldr,{'weight': 1}
@potus,@faye0226,{'weight': 1}
@potus,@senbooker,{'weight': 1}
@nikesportswear,@nikewomen,{'weight': 1}
@nikesportswear,@bet,{'weight': 1}
@nikesportswear,@marciagallow,{'weight': 1}
@nikesportswear,@adidasoriginals,{'weight': 1}
@nikesportswear,@nickiminaj,{'weight': 1}
@nikewomen,@alliedcontigo,{'weight': 1}
@bravotv,@bravowwhl,{'weight': 1}
@bravotv,@parishilton,{'weight': 1}
@bravotv,@bethenny,{'weight': 1}
@bravotv,@andy,{'weight': 1}
@bravotv,@bravoproducer,{'weight': 1}
@bravowwhl,@parishilton,{'weight': 1}
@tgirlmiller,@lorinems,{'weight': 1}
@tgirlmiller,@nenyloks,{'weight': 1}
@tgirlmiller,@magoon80,{'weight': 2}
@nerdygirl007,@1dentalhygenius,{'weight': 1}
@nerdygirl007,@intelisexxx,{'weight': 1}
@nerdygirl007,@nuttytrump,{'weight': 1}
@nerdygirl007,@cokerrory,{'weight': 1}
@nerdygirl007,@benfranklin2018,{'weight': 1}
@1dentalhygenius,@intelisexxx,{'weight': 1}
@1dentalhygenius,@nuttytrump,{'weight': 1}
@1dentalhygenius,@cokerrory,{'weight': 1}
@1dentalhygenius,@benfranklin2018,{'weight': 1}
@intelisexxx,@nuttytrump,{'weight': 1}
@intelisexxx,@cokerrory,{'weight': 1}
@intelisexxx,@benfranklin2018,{'weight': 1}
@nuttytrump,@cokerrory,{'weight': 1}
@nuttytrump,@benfranklin2018,{'weight': 1}
@cokerrory,@benfranklin2018,{'weight': 1}
@satolax22,@curtisdickson17,{'weight': 1}
@senatemajldr,@niki,{'weight': 1}
@senatemajldr,@addison55827003,{'weight': 1}
@senatemajldr,@gop,{'weight': 1}
@kingjames,@nikebasketball,{'weight': 1}
@kingjames,@serenawilliams,{'weight': 2}
@kingjames,@donaldjtrumpjr,{'weight': 1}
@kingjames,@bensimmons25,{'weight': 3}
@kingjames,@trisresists,{'weight': 7}
@kingjames,@theswprincess,{'weight': 15}
@kingjames,@1jedi_rey,{'weight': 15}
@kingjames,@natcookresists,{'weight': 12}
@kingjames,@listentoezra,{'weight': 14}
@kingjames,@gbmnyc,{'weight': 16}
@kingjames,@nfl,{'weight': 16}
@kingjames,@nflcommish,{'weight': 16}
@kingjames,@nflpa,{'weight': 16}
@kingjames,@havok_2o18,{'weight': 15}
@kingjames,@malcolmjenkins,{'weight': 16}
@kingjames,@kstills,{'weight': 16}
@kingjames,@mosesbread72,{'weight': 16}
@kingjames,@matthewwolfff,{'weight': 13}
@kingjames,@jynerso_2017,{'weight': 13}
@kingjames,@deadpoolresists,{'weight': 12}
@kingjames,@debbiesideris,{'weight': 13}
@kingjames,@trinityresists,{'weight': 12}
@kingjames,@sabineresists,{'weight': 12}
@kingjames,@minervasbard,{'weight': 12}
@kingjames,@rebelscumpixie,{'weight': 12}
@kingjames,@jedimasterdre,{'weight': 12}
@kingjames,@b52malmet,{'weight': 10}
@kingjames,@lady_star_gem,{'weight': 12}
@kingjames,@jeffbfish,{'weight': 12}
@kingjames,@jainaresists,{'weight': 12}
@kingjames,@knot4sharing,{'weight': 12}
@kingjames,@dangerusswilson,{'weight': 11}
@kingjames,@earl_thomas,{'weight': 11}
@kingjames,@tdlockett12,{'weight': 11}
@kingjames,@topropetravis,{'weight': 8}
@kingjames,@brandontxneely,{'weight': 8}
@kingjames,@realtomsongs,{'weight': 8}
@kingjames,@batmanresist,{'weight': 8}
@kingjames,@nateboyer37,{'weight': 8}
@kingjames,@captainslog2o18,{'weight': 8}
@kingjames,@slythseeker,{'weight': 1}
@kingjames,@naretevduorp,{'weight': 1}
@kingjames,@augustus709,{'weight': 1}
@kingjames,@meg_y12,{'weight': 1}
@kingjames,@kidcasteel,{'weight': 1}
@kingjames,@ybbkaren,{'weight': 1}
@kingjames,@ladyhawkerfinds,{'weight': 1}
@kingjames,@xrsize58,{'weight': 1}
@kingjames,@chicagobears,{'weight': 4}
@kingjames,@maninthehoody,{'weight': 4}
@kingjames,@allensoped,{'weight': 2}
@kingjames,@cyrustoulabi,{'weight': 2}
@kingjames,@missyelliott,{'weight': 2}
@kingjames,@alyssa_milano,{'weight': 2}
@kingjames,@thereval,{'weight': 2}
@kingjames,@joyannreid,{'weight': 2}
@kingjames,@corybooker,{'weight': 2}
@kingjames,@essence,{'weight': 1}
@kingjames,@katieutehs,{'weight': 2}
@kingjames,@larrybeilabc7,{'weight': 1}
@kingjames,@stephenasmith,{'weight': 1}
@kingjames,@maxkellerman,{'weight': 1}
@kingjames,@mollyqerim,{'weight': 1}
@kingjames,@realskipbayless,{'weight': 1}
@kingjames,@shannonsharpe,{'weight': 1}
@kingjames,@jennytaft,{'weight': 1}
@kingjames,@jennawolfe,{'weight': 1}
@kingjames,@joytaylortalks,{'weight': 1}
@kingjames,@shaunking,{'weight': 2}
@kingjames,@iamakademiks,{'weight': 1}
@kingjames,@bso,{'weight': 1}
@kingjames,@quavostuntin,{'weight': 1}
@kingjames,@kevinhart4real,{'weight': 1}
@docthompsonshow,@realbradstaggs,{'weight': 1}
@docthompsonshow,@foodbizpro,{'weight': 1}
@realbradstaggs,@foodbizpro,{'weight': 1}
@jwkeady,@killermike,{'weight': 1}
@jwkeady,@tmorello,{'weight': 1}
@killermike,@tmorello,{'weight': 1}
@tsmadisonatl1,@primevideo,{'weight': 1}
@tsmadisonatl1,@msisisking,{'weight': 1}
@tsmadisonatl1,@ariscestocrat,{'weight': 1}
@tsmadisonatl1,@fishtankseries,{'weight': 1}
@primevideo,@msisisking,{'weight': 1}
@primevideo,@ariscestocrat,{'weight': 1}
@primevideo,@fishtankseries,{'weight': 1}
@msisisking,@ariscestocrat,{'weight': 1}
@msisisking,@fishtankseries,{'weight': 1}
@ariscestocrat,@fishtankseries,{'weight': 1}
@beerscouts,@lindseygrahamsc,{'weight': 1}
@beerscouts,@senatorcollins,{'weight': 1}
@beerscouts,@jeffflake,{'weight': 1}
@beerscouts,@marcorubio,{'weight': 1}
@beerscouts,@sensasse,{'weight': 1}
@beerscouts,@senatorisakson,{'weight': 1}
@beerscouts,@sendavidperdue,{'weight': 1}
@beerscouts,@senrobportman,{'weight': 1}
@beerscouts,@senbobcorker,{'weight': 1}
@beerscouts,@lisamurkowski,{'weight': 1}
@beerscouts,@reperikpaulsen,{'weight': 1}
@beerscouts,@senatorlankford,{'weight': 1}
@beerscouts,@senatorburr,{'weight': 1}
@beerscouts,@billcassidy,{'weight': 1}
@beerscouts,@senpatroberts,{'weight': 1}
@lindseygrahamsc,@senatorcollins,{'weight': 1}
@lindseygrahamsc,@jeffflake,{'weight': 1}
@lindseygrahamsc,@marcorubio,{'weight': 1}
@lindseygrahamsc,@sensasse,{'weight': 1}
@lindseygrahamsc,@senatorisakson,{'weight': 1}
@lindseygrahamsc,@sendavidperdue,{'weight': 1}
@lindseygrahamsc,@senrobportman,{'weight': 1}
@lindseygrahamsc,@senbobcorker,{'weight': 1}
@lindseygrahamsc,@lisamurkowski,{'weight': 1}
@lindseygrahamsc,@reperikpaulsen,{'weight': 1}
@lindseygrahamsc,@senatorlankford,{'weight': 1}
@lindseygrahamsc,@senatorburr,{'weight': 1}
@lindseygrahamsc,@billcassidy,{'weight': 1}
@lindseygrahamsc,@senpatroberts,{'weight': 1}
@senatorcollins,@jeffflake,{'weight': 3}
@senatorcollins,@marcorubio,{'weight': 1}
@senatorcollins,@sensasse,{'weight': 1}
@senatorcollins,@senatorisakson,{'weight': 1}
@senatorcollins,@sendavidperdue,{'weight': 1}
@senatorcollins,@senrobportman,{'weight': 1}
@senatorcollins,@senbobcorker,{'weight': 1}
@senatorcollins,@lisamurkowski,{'weight': 4}
@senatorcollins,@reperikpaulsen,{'weight': 1}
@senatorcollins,@senatorlankford,{'weight': 1}
@senatorcollins,@senatorburr,{'weight': 1}
@senatorcollins,@billcassidy,{'weight': 1}
@senatorcollins,@senpatroberts,{'weight': 1}
@senatorcollins,@juddlegum,{'weight': 1}
@senatorcollins,@wesley_jordan,{'weight': 1}
@senatorcollins,@momsdemand,{'weight': 1}
@senatorcollins,@davidhogg111,{'weight': 2}
@senatorcollins,@artistspo,{'weight': 2}
@senatorcollins,@senatorcollins,{'weight': 1}
@jeffflake,@marcorubio,{'weight': 1}
@jeffflake,@sensasse,{'weight': 1}
@jeffflake,@senatorisakson,{'weight': 1}
@jeffflake,@sendavidperdue,{'weight': 1}
@jeffflake,@senrobportman,{'weight': 1}
@jeffflake,@senbobcorker,{'weight': 1}
@jeffflake,@lisamurkowski,{'weight': 3}
@jeffflake,@reperikpaulsen,{'weight': 1}
@jeffflake,@senatorlankford,{'weight': 1}
@jeffflake,@senatorburr,{'weight': 1}
@jeffflake,@billcassidy,{'weight': 1}
@jeffflake,@senpatroberts,{'weight': 1}
@jeffflake,@juddlegum,{'weight': 1}
@jeffflake,@corybooker,{'weight': 1}
@jeffflake,@gop,{'weight': 1}
@marcorubio,@sensasse,{'weight': 1}
@marcorubio,@senatorisakson,{'weight': 1}
@marcorubio,@sendavidperdue,{'weight': 1}
@marcorubio,@senrobportman,{'weight': 1}
@marcorubio,@senbobcorker,{'weight': 1}
@marcorubio,@lisamurkowski,{'weight': 1}
@marcorubio,@reperikpaulsen,{'weight': 1}
@marcorubio,@senatorlankford,{'weight': 1}
@marcorubio,@senatorburr,{'weight': 1}
@marcorubio,@billcassidy,{'weight': 1}
@marcorubio,@senpatroberts,{'weight': 1}
@sensasse,@senatorisakson,{'weight': 1}
@sensasse,@sendavidperdue,{'weight': 1}
@sensasse,@senrobportman,{'weight': 1}
@sensasse,@senbobcorker,{'weight': 1}
@sensasse,@lisamurkowski,{'weight': 1}
@sensasse,@reperikpaulsen,{'weight': 1}
@sensasse,@senatorlankford,{'weight': 1}
@sensasse,@senatorburr,{'weight': 1}
@sensasse,@billcassidy,{'weight': 1}
@sensasse,@senpatroberts,{'weight': 1}
@sensasse,@senategop,{'weight': 1}
@sensasse,@chuckgrassley,{'weight': 1}
@sensasse,@johncornyn,{'weight': 1}
@senatorisakson,@sendavidperdue,{'weight': 1}
@senatorisakson,@senrobportman,{'weight': 1}
@senatorisakson,@senbobcorker,{'weight': 1}
@senatorisakson,@lisamurkowski,{'weight': 1}
@senatorisakson,@reperikpaulsen,{'weight': 1}
@senatorisakson,@senatorlankford,{'weight': 1}
@senatorisakson,@senatorburr,{'weight': 1}
@senatorisakson,@billcassidy,{'weight': 1}
@senatorisakson,@senpatroberts,{'weight': 1}
@sendavidperdue,@senrobportman,{'weight': 1}
@sendavidperdue,@senbobcorker,{'weight': 1}
@sendavidperdue,@lisamurkowski,{'weight': 1}
@sendavidperdue,@reperikpaulsen,{'weight': 1}
@sendavidperdue,@senatorlankford,{'weight': 1}
@sendavidperdue,@senatorburr,{'weight': 1}
@sendavidperdue,@billcassidy,{'weight': 1}
@sendavidperdue,@senpatroberts,{'weight': 1}
@senrobportman,@senbobcorker,{'weight': 1}
@senrobportman,@lisamurkowski,{'weight': 1}
@senrobportman,@reperikpaulsen,{'weight': 1}
@senrobportman,@senatorlankford,{'weight': 1}
@senrobportman,@senatorburr,{'weight': 1}
@senrobportman,@billcassidy,{'weight': 1}
@senrobportman,@senpatroberts,{'weight': 1}
@senbobcorker,@lisamurkowski,{'weight': 1}
